1,8,0.2,0.9375,1.5846421718597412,2.0289274729465125
1,8,0.2,1,1.6101937294006348,2.028608622175112
3,2,0.01,0.75,1.5958762168884277,0.9311312919462725
3,2,0.01,0.8125,1.5545711517333984,0.9311312919462725
3,2,0.01,0.875,1.5270888805389404,0.9311312919462725
3,2,0.01,0.9375,1.6604275703430176,0.9311312919462725
3,2,0.01,1,1.5765550136566162,0.9311312919462115
3,2,0.0575,0.75,1.5599470138549805,1.4819871915009637
3,2,0.0575,0.8125,1.6577339172363281,1.4117379562244798
3,2,0.0575,0.875,1.5416338443756104,1.4819871915009732
3,2,0.0575,0.9375,1.709695816040039,1.4820880546420283
3,2,0.0575,1,1.7227904796600342,1.4820880546420283
3,2,0.105,0.75,1.582949161529541,1.5544489466511764
3,2,0.105,0.8125,1.6636955738067627,1.4896782809229685
3,2,0.105,0.875,1.5608363151550293,1.4895993883068122
3,2,0.105,0.9375,1.5873453617095947,1.4895993883068122
3,2,0.105,1,1.6949167251586914,1.4896590715524272
3,2,0.15250000000000002,0.75,1.5154740810394287,1.5678506947172244
3,2,0.15250000000000002,0.8125,1.6018543243408203,1.5678506947172244
3,2,0.15250000000000002,0.875,1.6085734367370605,1.5664319991842799
3,2,0.15250000000000002,0.9375,1.6921782493591309,1.5231829780606672
3,2,0.15250000000000002,1,1.5452136993408203,1.5242074220450281
3,2,0.2,0.75,1.6086039543151855,1.5504824868296154
3,2,0.2,0.8125,1.563054084777832,1.5504824868296154
3,2,0.2,0.875,1.5660994052886963,1.5504824868296154
3,2,0.2,0.9375,1.6090412139892578,1.5213931881779015
3,2,0.2,1,1.5906732082366943,1.5220685323176002
3,4,0.01,0.75,1.5890214443206787,0.9311312919434643
3,4,0.01,0.8125,1.6234586238861084,0.9311312919436779
3,4,0.01,0.875,1.5627236366271973,0.9311312919434338
3,4,0.01,0.9375,1.8030831813812256,0.9311312919435254
3,4,0.01,1,1.5671398639678955,0.9311312919439527
3,4,0.0575,0.75,1.6187069416046143,1.9214084177495987
3,4,0.0575,0.8125,1.7141830921173096,1.9326986778117454
3,4,0.0575,0.875,1.5311293601989746,1.9375832677929417
3,4,0.0575,0.9375,1.652618646621704,1.930495218175615
3,4,0.0575,1,1.5684759616851807,1.9266557760618526
3,4,0.105,0.75,1.5571634769439697,1.8842058999218039
3,4,0.105,0.8125,1.644895315170288,1.8838419082100157
3,4,0.105,0.875,1.6137192249298096,1.9181872827807358
3,4,0.105,0.9375,1.585559606552124,1.9271815823690115
3,4,0.105,1,1.5699830055236816,1.9196855846587262
3,4,0.15250000000000002,0.75,1.6177926063537598,1.9310674300840178
3,4,0.15250000000000002,0.8125,1.6351773738861084,1.9283796031946419
3,4,0.15250000000000002,0.875,1.6059398651123047,1.9327653078698048
3,4,0.15250000000000002,0.9375,1.5217442512512207,1.9333193770305745
3,4,0.15250000000000002,1,1.6234683990478516,1.9353467453670183
3,4,0.2,0.75,1.6351609230041504,1.9051852522740702
3,4,0.2,0.8125,1.631190538406372,1.9278218824288205
3,4,0.2,0.875,1.5177392959594727,1.9354893930331587
3,4,0.2,0.9375,1.6245245933532715,1.903296080751076
3,4,0.2,1,1.596205472946167,1.9028562781818195
3,6,0.01,0.75,1.6255974769592285,0.9311312919448379
3,6,0.01,0.8125,1.5527005195617676,0.931131291945082
3,6,0.01,0.875,1.6724467277526855,0.931131291945082
3,6,0.01,0.9375,1.5715422630310059,0.9311312919448684
3,6,0.01,1,1.6879258155822754,0.9311312919446242
3,6,0.0575,0.75,1.6726479530334473,2.0318198875284788
3,6,0.0575,0.8125,1.6741533279418945,2.036635149520967
3,6,0.0575,0.875,1.5418815612792969,2.0433011494853197
3,6,0.0575,0.9375,1.649134874343872,2.056595190885148
3,6,0.0575,1,1.5501890182495117,2.0790299163953794
3,6,0.105,0.75,1.6452665328979492,2.0367659798788647
3,6,0.105,0.8125,1.536125898361206,2.030631611200278
3,6,0.105,0.875,1.6668155193328857,2.03629378098494
3,6,0.105,0.9375,1.5211949348449707,2.0446208296542516
3,6,0.105,1,1.6564481258392334,2.067561423401649
3,6,0.15250000000000002,0.75,1.6408329010009766,2.0869677777626787
3,6,0.15250000000000002,0.8125,1.5226263999938965,2.070818038570676
3,6,0.15250000000000002,0.875,1.6563653945922852,2.0706724295930456
3,6,0.15250000000000002,0.9375,1.536381483078003,2.0451939584197536
3,6,0.15250000000000002,1,1.6289348602294922,2.049000464067456
3,6,0.2,0.75,1.5720105171203613,2.042175828507708
3,6,0.2,0.8125,1.6362504959106445,2.029390161993374
3,6,0.2,0.875,1.5708122253417969,2.06159732019386
3,6,0.2,0.9375,1.6558935642242432,2.0556144102801204
3,6,0.2,1,1.5203869342803955,2.0630531261199874
3,8,0.01,0.75,1.6781461238861084,0.9311312919463031
3,8,0.01,0.8125,1.555582046508789,0.9311312919463031
3,8,0.01,0.875,1.6544020175933838,0.9311312919414803
3,8,0.01,0.9375,1.5806117057800293,0.9311312919461809
3,8,0.01,1,1.602431297302246,0.9311312919460588
3,8,0.0575,0.75,1.6664247512817383,2.0453024600056033
3,8,0.0575,0.8125,1.6635255813598633,2.0680472376001497
3,8,0.0575,0.875,1.6955890655517578,2.096971061717693
3,8,0.0575,0.9375,1.5934040546417236,2.1282948056305084
3,8,0.0575,1,1.7728254795074463,2.134119127088868
3,8,0.105,0.75,1.6197404861450195,2.0896068498033555
3,8,0.105,0.8125,1.7998003959655762,2.1248964746505377
3,8,0.105,0.875,2.5346839427948,2.1111475797731876
3,8,0.105,0.9375,1.7282140254974365,2.0976447855070246
3,8,0.105,1,1.7545549869537354,2.092070378753942
3,8,0.15250000000000002,0.75,1.578106164932251,2.118688273564541
3,8,0.15250000000000002,0.8125,1.638787031173706,2.131141650383595
3,8,0.15250000000000002,0.875,1.6284339427947998,2.111467850882589
3,8,0.15250000000000002,0.9375,1.7371478080749512,2.135934819221046
3,8,0.15250000000000002,1,1.534963607788086,2.1403277782037384
3,8,0.2,0.75,1.647935390472412,2.0821370571907867
3,8,0.2,0.8125,1.6104066371917725,2.0955361422594696
3,8,0.2,0.875,1.7008817195892334,2.1063477369029275
3,8,0.2,0.9375,1.6368894577026367,2.111368465570693
3,8,0.2,1,1.6085593700408936,2.118411649711692
5,2,0.01,0.75,1.5792961120605469,0.9311312919416024
5,2,0.01,0.8125,1.5913705825805664,0.9311312919463945
5,2,0.01,0.875,1.6560099124908447,0.9311312919463945
5,2,0.01,0.9375,1.5995934009552002,0.9311312919416024
5,2,0.01,1,1.5484683513641357,0.9311312919463945
5,2,0.0575,0.75,1.6457102298736572,1.5684400333093431
5,2,0.0575,0.8125,1.5990712642669678,1.613631448336275
5,2,0.0575,0.875,1.5411479473114014,1.567677004983312
5,2,0.0575,0.9375,1.6660468578338623,1.56824957766717
5,2,0.0575,1,1.5983624458312988,1.568249577667161
5,2,0.105,0.75,1.5799591541290283,1.5742541581694285
5,2,0.105,0.8125,1.7101619243621826,1.5880083131486213
5,2,0.105,0.875,1.628753900527954,1.5919001061529017
5,2,0.105,0.9375,1.6275227069854736,1.5911136344600199
5,2,0.105,1,1.6695475578308105,1.591901078245142
5,2,0.15250000000000002,0.75,1.5559442043304443,1.6383825039470405
5,2,0.15250000000000002,0.8125,1.6572229862213135,1.6383825039470405
5,2,0.15250000000000002,0.875,1.6064131259918213,1.6381511402946647
5,2,0.15250000000000002,0.9375,1.6569340229034424,1.6584013818058103
5,2,0.15250000000000002,1,1.6199393272399902,1.649840981136018
5,2,0.2,0.75,1.6064672470092773,1.709871619434942
5,2,0.2,0.8125,1.6770281791687012,1.7098716194349253
5,2,0.2,0.875,1.8424484729766846,1.7157873403213357
5,2,0.2,0.9375,1.7842555046081543,1.601317582878891
5,2,0.2,1,1.7167325019836426,1.6447637517821705
5,4,0.01,0.75,1.5498356819152832,0.931131291943739
5,4,0.01,0.8125,1.6614234447479248,0.9311312919428844
5,4,0.01,0.875,1.5323638916015625,0.9311312919440138
5,4,0.01,0.9375,1.6308205127716064,0.9311312919438917
5,4,0.01,1,1.559260606765747,0.9311312919440443
5,4,0.0575,0.75,1.6474864482879639,1.949337250496505
5,4,0.0575,0.8125,1.4817955493927002,1.956184876959909
5,4,0.0575,0.875,1.671701431274414,1.9216975933810292
5,4,0.0575,0.9375,1.6372573375701904,1.959888083681306
5,4,0.0575,1,1.6217150688171387,1.925382274503263
5,4,0.105,0.75,1.5292577743530273,1.9490979434582856
5,4,0.105,0.8125,1.660081386566162,1.976336450483024
5,4,0.105,0.875,1.5454933643341064,1.9956167725752008
5,4,0.105,0.9375,1.6400110721588135,1.9977030075131859
5,4,0.105,1,1.6164486408233643,1.9930218897451246
5,4,0.15250000000000002,0.75,1.539475440979004,1.9947387625399027
5,4,0.15250000000000002,0.8125,1.6394071578979492,1.9429029914411877
5,4,0.15250000000000002,0.875,1.5101354122161865,1.9410350305500048
5,4,0.15250000000000002,0.9375,1.729468822479248,1.9937683982620145
5,4,0.15250000000000002,1,1.6096017360687256,2.0019485990887014
5,4,0.2,0.75,1.5371317863464355,1.9989577868098451
5,4,0.2,0.8125,1.6800024509429932,1.9805261347968546
5,4,0.2,0.875,1.5393266677856445,1.9889224099441485
5,4,0.2,0.9375,1.7168877124786377,1.9945157557940718
5,4,0.2,1,1.5373408794403076,1.9990599506789537
5,6,0.01,0.75,1.7195146083831787,0.9311312919454788
5,6,0.01,0.8125,1.709237813949585,0.9311312919459063
5,6,0.01,0.875,1.5766348838806152,0.9311312919463031
5,6,0.01,0.9375,1.648953914642334,1.3036680296126646
5,6,0.01,1,1.5801138877868652,1.2592838495229794
5,6,0.0575,0.75,1.7498457431793213,2.07082868693953
5,6,0.0575,0.8125,1.5588269233703613,2.0815717340304527
5,6,0.0575,0.875,1.7049798965454102,2.0619308292475105
5,6,0.0575,0.9375,1.6416404247283936,2.0632364446596467
5,6,0.0575,1,1.761113166809082,2.0888509118690686
5,6,0.105,0.75,1.6270015239715576,2.143411790817344
5,6,0.105,0.8125,1.7472352981567383,2.1703472082801105
5,6,0.105,0.875,1.5738999843597412,2.1454423582621542
5,6,0.105,0.9375,1.7400703430175781,2.148886160411152
5,6,0.105,1,1.5510892868041992,2.158854901612503
5,6,0.15250000000000002,0.75,1.6798408031463623,2.1463566475210856
5,6,0.15250000000000002,0.8125,1.5295841693878174,2.1269524657864958
5,6,0.15250000000000002,0.875,1.7066941261291504,2.1241038117268256
5,6,0.15250000000000002,0.9375,1.5478782653808594,2.14056225181239
5,6,0.15250000000000002,1,1.6923718452453613,2.1418904424671887
5,6,0.2,0.75,1.6082110404968262,2.08386845878497
5,6,0.2,0.8125,1.7095882892608643,2.091776047295823
5,6,0.2,0.875,1.5977036952972412,2.097700344596348
5,6,0.2,0.9375,1.6471147537231445,2.1021033432286456
5,6,0.2,1,1.540564775466919,2.115942365003593
5,8,0.01,0.75,1.631760597229004,0.9311312919419381
5,8,0.01,0.8125,1.5577354431152344,0.9311312919422738
5,8,0.01,0.875,1.6290624141693115,1.372578273789627
5,8,0.01,0.9375,1.555051565170288,1.3389812282577362
5,8,0.01,1,1.57869291305542,1.3411843725322234
5,8,0.0575,0.75,1.549257516860962,2.082889500546143
5,8,0.0575,0.8125,1.5984830856323242,2.1401102028358965
5,8,0.0575,0.875,1.7786633968353271,2.1588734089477404
5,8,0.0575,0.9375,1.5947058200836182,2.138576619932615
5,8,0.0575,1,1.8004953861236572,2.1510400234223197
5,8,0.105,0.75,1.619537353515625,2.2019769896734287
5,8,0.105,0.8125,1.758791446685791,2.2579477020262178
5,8,0.105,0.875,1.6148085594177246,2.241356998376653
5,8,0.105,0.9375,1.8079752922058105,2.2550568207357555
5,8,0.105,1,1.6263201236724854,2.2617386518505245
5,8,0.15250000000000002,0.75,1.7590832710266113,2.2126569546584154
5,8,0.15250000000000002,0.8125,1.5745103359222412,2.2717152371991807
5,8,0.15250000000000002,0.875,1.7770357131958008,2.2422523141235344
5,8,0.15250000000000002,0.9375,1.5739712715148926,2.224608457487208
5,8,0.15250000000000002,1,1.556915044784546,2.2375759791629175
5,8,0.2,0.75,1.5703918933868408,2.167336533333929
5,8,0.2,0.8125,1.6482839584350586,2.1969044861607014
5,8,0.2,0.875,1.5968680381774902,2.191970039455435
5,8,0.2,0.9375,1.6399257183074951,2.1904377494427356
5,8,0.2,1,1.5896008014678955,2.1991239928934716
7,2,0.01,0.75,1.5500664710998535,0.9311312919464861
7,2,0.01,0.8125,1.6893291473388672,0.9311312919416024
7,2,0.01,0.875,1.5381028652191162,0.9311312919416024
7,2,0.01,0.9375,1.7357046604156494,0.931131291941694
7,2,0.01,1,1.6725645065307617,0.9311312919464861
7,2,0.0575,0.75,1.5425820350646973,1.5322338521013412
7,2,0.0575,0.8125,1.647278070449829,1.7275025354755535
7,2,0.0575,0.875,1.5567080974578857,1.5241506796445279
7,2,0.0575,0.9375,1.6574797630310059,1.5239543403883824
7,2,0.0575,1,1.5583536624908447,1.5242455963271735
7,2,0.105,0.75,1.696915626525879,1.5858456076682255
7,2,0.105,0.8125,1.5422217845916748,1.6325595684204894
7,2,0.105,0.875,1.6389992237091064,1.6360580557113171
7,2,0.105,0.9375,1.5183231830596924,1.6354495611379616
7,2,0.105,1,1.6450185775756836,1.6334606436362247
7,2,0.15250000000000002,0.75,1.538728952407837,1.6789671867693938
7,2,0.15250000000000002,0.8125,1.6552834510803223,1.6739823744253874
7,2,0.15250000000000002,0.875,1.6173877716064453,1.6776028541703016
7,2,0.15250000000000002,0.9375,1.6328389644622803,1.6726749218098287
7,2,0.15250000000000002,1,1.5555238723754883,1.6805718263702139
7,2,0.2,0.75,1.6470487117767334,1.7165508680505732
7,2,0.2,0.8125,1.6722962856292725,1.7163539749916812
7,2,0.2,0.875,1.7172455787658691,1.7203970592382776
7,2,0.2,0.9375,1.5345280170440674,1.6849172234339123
7,2,0.2,1,1.6470377445220947,1.6895582306442065
7,4,0.01,0.75,1.5919318199157715,1.5713646030291255
7,4,0.01,0.8125,1.59466552734375,1.5716863690386431
7,4,0.01,0.875,1.5651252269744873,1.5716314680205115
7,4,0.01,0.9375,1.5495824813842773,1.5713409816746104
7,4,0.01,1,1.6022956371307373,1.5716863690386431
7,4,0.0575,0.75,1.7518925666809082,2.0301864474341844
7,4,0.0575,0.8125,1.582435131072998,2.02762513609858
7,4,0.0575,0.875,1.7058329582214355,1.985088500107551
7,4,0.0575,0.9375,1.5790202617645264,2.0613563651837756
7,4,0.0575,1,1.710524320602417,2.0112795896067652
7,4,0.105,0.75,1.564755916595459,2.0814457911489312
7,4,0.105,0.8125,1.727846622467041,2.04120126378722
7,4,0.105,0.875,1.6236650943756104,2.0176438562029695
7,4,0.105,0.9375,1.5814616680145264,2.0207379802467558
7,4,0.105,1,1.5581958293914795,2.01727674131684
7,4,0.15250000000000002,0.75,1.6875407695770264,2.015044377083276
7,4,0.15250000000000002,0.8125,1.5705983638763428,2.0268253795834497
7,4,0.15250000000000002,0.875,1.667123794555664,2.020096237063662
7,4,0.15250000000000002,0.9375,1.535900354385376,2.002824117604948
7,4,0.15250000000000002,1,1.6074113845825195,2.067559046476129
7,4,0.2,0.75,1.6598351001739502,2.017349203132636
7,4,0.2,0.8125,1.5952215194702148,2.0331348935748994
7,4,0.2,0.875,1.7885105609893799,2.0232397845881156
7,4,0.2,0.9375,1.5786051750183105,2.031284262479011
7,4,0.2,1,1.704988718032837,2.044359298401491
7,6,0.01,0.75,1.5901634693145752,1.8456600759138786
7,6,0.01,0.8125,1.5976262092590332,1.8510456985046642
7,6,0.01,0.875,1.6110875606536865,1.9382657406030612
7,6,0.01,0.9375,1.5569305419921875,1.8865929240289878
7,6,0.01,1,1.5904290676116943,1.9403595215466731
7,6,0.0575,0.75,1.569293737411499,2.1268546465202727
7,6,0.0575,0.8125,1.783557653427124,2.1563481149094943
7,6,0.0575,0.875,1.5905325412750244,2.1362236511700066
7,6,0.0575,0.9375,1.6685452461242676,2.1498331642398862
7,6,0.0575,1,1.5859978199005127,2.170301748921579
7,6,0.105,0.75,1.6618013381958008,2.203399606626759
7,6,0.105,0.8125,1.5591754913330078,2.21767862690107
7,6,0.105,0.875,1.557584524154663,2.1865807788643563
7,6,0.105,0.9375,1.625411033630371,2.184860303185821
7,6,0.105,1,1.7460148334503174,2.2017206377455336
7,6,0.15250000000000002,0.75,1.5844457149505615,2.1874500684663403
7,6,0.15250000000000002,0.8125,1.598163366317749,2.202502949129216
7,6,0.15250000000000002,0.875,1.6540617942810059,2.180388336043843
7,6,0.15250000000000002,0.9375,1.599679946899414,2.170694433190501
7,6,0.15250000000000002,1,1.7982072830200195,2.1935326554347667
7,6,0.2,0.75,1.6413261890411377,2.160308355098176
7,6,0.2,0.8125,1.7164053916931152,2.164917347633092
7,6,0.2,0.875,1.514481544494629,2.1391309184836476
7,6,0.2,0.9375,1.5518319606781006,2.1457905590070783
7,6,0.2,1,1.5689728260040283,2.166713229363925
7,8,0.01,0.75,1.6934053897857666,1.800555970793026
7,8,0.01,0.8125,1.6164054870605469,1.9359931774761936
7,8,0.01,0.875,1.568709373474121,1.9619388024126874
7,8,0.01,0.9375,1.5530354976654053,1.9512292481368263
7,8,0.01,1,1.5670180320739746,1.9434375961965702
7,8,0.0575,0.75,1.6243326663970947,2.175440664240888
7,8,0.0575,0.8125,1.6508545875549316,2.2076625355593675
7,8,0.0575,0.875,1.6163716316223145,2.2424652385989643
7,8,0.0575,0.9375,1.581632375717163,2.260164000715938
7,8,0.0575,1,1.5481832027435303,2.256157584292238
7,8,0.105,0.75,1.640129566192627,2.2907341720150667
7,8,0.105,0.8125,1.569845199584961,2.3190933506665323
7,8,0.105,0.875,1.5755751132965088,2.3138599383690974
7,8,0.105,0.9375,1.627840518951416,2.32676278966745
7,8,0.105,1,1.6020970344543457,2.3337904907654803
7,8,0.15250000000000002,0.75,1.5973458290100098,2.29885009402763
7,8,0.15250000000000002,0.8125,1.635908842086792,2.3243389338823652
7,8,0.15250000000000002,0.875,1.594804286956787,2.3401405958787884
7,8,0.15250000000000002,0.9375,1.5958666801452637,2.289462277102954
7,8,0.15250000000000002,1,1.655041217803955,2.3024618603445957
7,8,0.2,0.75,1.7208888530731201,2.2360745473554138
7,8,0.2,0.8125,1.6189854145050049,2.30000640232047
7,8,0.2,0.875,1.567845106124878,2.2975810498242795
7,8,0.2,0.9375,1.589768409729004,2.2920625474491443
7,8,0.2,1,1.569929599761963,2.314631385793174
9,2,0.01,0.75,1.5210912227630615,0.9311312919429149
9,2,0.01,0.8125,1.6658368110656738,0.9311312919428538
9,2,0.01,0.875,1.6496236324310303,0.931131291943037
9,2,0.01,0.9375,1.5406482219696045,0.9311312919427928
9,2,0.01,1,1.6498994827270508,0.9311312919419992
9,2,0.0575,0.75,1.6004157066345215,1.5770421689640768
9,2,0.0575,0.8125,1.5783848762512207,1.6205166396424846
9,2,0.0575,0.875,1.578070878982544,1.5618309113833784
9,2,0.0575,0.9375,1.729933261871338,1.5637178392916744
9,2,0.0575,1,1.5614373683929443,1.5615213395030685
9,2,0.105,0.75,1.6629505157470703,1.6419684889477784
9,2,0.105,0.8125,1.5505378246307373,1.709228416732846
9,2,0.105,0.875,1.6745097637176514,1.6688692960694238
9,2,0.105,0.9375,1.5612447261810303,1.6696918871332835
9,2,0.105,1,1.6567304134368896,1.7082135206044942
9,2,0.15250000000000002,0.75,1.7751340866088867,1.743270184721487
9,2,0.15250000000000002,0.8125,1.5397050380706787,1.748155728564345
9,2,0.15250000000000002,0.875,1.699446201324463,1.7405587348329956
9,2,0.15250000000000002,0.9375,1.5723085403442383,1.7260528609995023
9,2,0.15250000000000002,1,1.54085111618042,1.6975993294116092
9,2,0.2,0.75,1.7152557373046875,1.7834717772471416
9,2,0.2,0.8125,1.611081838607788,1.7831203191898766
9,2,0.2,0.875,1.5615429878234863,1.7836919456755571
9,2,0.2,0.9375,1.5874438285827637,1.7783328272589085
9,2,0.2,1,1.5358257293701172,1.781088807542264
9,4,0.01,0.75,1.7175207138061523,1.8384401808920732
9,4,0.01,0.8125,1.6025471687316895,1.826537017289592
9,4,0.01,0.875,1.626335859298706,1.8294538593750815
9,4,0.01,0.9375,1.5797431468963623,1.8283686416309641
9,4,0.01,1,1.5770316123962402,1.8304976640010733
9,4,0.0575,0.75,1.7285799980163574,2.038188162049161
9,4,0.0575,0.8125,1.519068717956543,2.0665933581764118
9,4,0.0575,0.875,1.7973814010620117,1.9974996729858727
9,4,0.0575,0.9375,1.587254524230957,2.065324733253667
9,4,0.0575,1,1.6416313648223877,2.0416459773181983
9,4,0.105,0.75,1.5789709091186523,2.06024668546081
9,4,0.105,0.8125,1.8013801574707031,2.043496035251494
9,4,0.105,0.875,1.5889286994934082,2.045217553318196
9,4,0.105,0.9375,1.7131516933441162,2.026132183100568
9,4,0.105,1,1.7497568130493164,2.028389113413342
9,4,0.15250000000000002,0.75,1.6064457893371582,2.0413849302155334
9,4,0.15250000000000002,0.8125,1.810472011566162,2.0548968098863103
9,4,0.15250000000000002,0.875,1.5494883060455322,2.0605501990483517
9,4,0.15250000000000002,0.9375,1.8162577152252197,2.0370382757126846
9,4,0.15250000000000002,1,1.6284453868865967,2.0676992407533965
9,4,0.2,0.75,2.07381010055542,2.1109212171694525
9,4,0.2,0.8125,2.234400749206543,2.134962971734241
9,4,0.2,0.875,1.6559064388275146,2.0606705809731833
9,4,0.2,0.9375,1.6272587776184082,2.0718724865413125
9,4,0.2,1,1.674417495727539,2.074144869281576
9,6,0.01,0.75,1.705998420715332,1.9634862497706487
9,6,0.01,0.8125,1.8246839046478271,1.9638631311771482
9,6,0.01,0.875,1.695655345916748,1.9715850435445577
9,6,0.01,0.9375,1.7116150856018066,2.00878793624451
9,6,0.01,1,1.827641248703003,1.9986127119641606
9,6,0.0575,0.75,1.704463243484497,2.168137243830883
